0.05   0.00236014231515723   0.00299989761806018   0.00409999455040837   0.00571063126457891   0.00790095616998109   0.0107579142327455   0.0143847310141126   0.018899014562276   0.024430455887098
0.09999999999999999   0.00354176391492811   0.00598062850771408   0.010481678486969   0.0176719711077391   0.028373045524345   0.0435414153843763   0.0641891258610104   0.0912848281680748   0.12563855851607
0.15000000000000002   0.00494934987227763   0.0101346898046999   0.0204633255088312   0.0382413763866744   0.0662306028951834   0.107154394613136   0.16306939226186   0.234676291618168   0.320708975525814
0.2   0.00644418655630341   0.0149524082166519   0.0330011342286642   0.0655569384777783   0.117824314584484   0.193471696030755   0.292654392963327   0.410478770727986   0.536779971589989
0.25   0.00788469052676805   0.0197408517092415   0.0460367712627801   0.0946184227839467   0.172413060669105   0.281609845919492   0.416224627789155   0.561161620216673   0.695660414241357
0.30000000000000004   0.00914585281041348   0.0237581628541734   0.0570733494129836   0.119239723798231   0.217726301077706   0.351469187757873   0.506847343795059   0.659365175806782   0.782871978404321
0.35000000000000003   0.0101390309302119   0.0264067568340956   0.0640094798554334   0.134406366668587   0.244968715667533   0.391837690130671   0.556014905678379   0.707733466441376   0.820018203435032
0.4   0.0108253674560755   0.0273878987082251   0.0657627052124364   0.137662847777013   0.25045884808652   0.399735044034102   0.565347434673484   0.71643806427626   0.826057800989376
0.45000000000000007   0.0112184807246457   0.0267569670137357   0.0624771315335101   0.129370632205938   0.235079324932618   0.377064754172784   0.538287335684233   0.690563200491353   0.806875820236812
0.5   0.0113760831560603   0.0248708596763907   0.0553373298008754   0.112225665613841   0.203293539194769   0.32907052572248   0.478462185546371   0.629620743993175   0.757599662594586
0.55   0.0113838199048537   0.0222604446900801   0.04611937315897   0.0903384006399878   0.162128498772676   0.26454006409404   0.392854697250719   0.533895264444464   0.668740806836951
0.6   0.0113364884275788   0.0194811954264118   0.0366509517055497   0.0680567728535978   0.119633489911988   0.195326521723476   0.294915822082659   0.413211971885314   0.539489736412482
0.65   0.0113215215533526   0.016992952772976   0.0283622585561406   0.0488255125532376   0.0827348261466575   0.133441171165331   0.202560814437791   0.28974759128079   0.391002707021656
0.7000000000000001   0.0114077516616406   0.0150991551251076   0.0220672754767359   0.0345078480651595   0.0554123548129914   0.0869375644992899   0.13075681642002   0.188221017729711   0.258785539257959
0.75   0.0116401026464595   0.0139466348861293   0.0180074014989298   0.0254353501088712   0.0383458630575746   0.0578785824765645   0.0852792369576333   0.121949180700632   0.168212720364687
0.8   0.0120390338362311   0.0135629659683583   0.0160642214748855   0.0210291861188534   0.0301424183139293   0.0439821034343251   0.063571041817687   0.0899205046202727   0.123156640749527
0.85   0.0126028562166562   0.0139002715783889   0.0159857105643245   0.0205136926037744   0.0290496154795828   0.0420395092931578   0.0605893541747438   0.0853425493669078   0.116238877680775
0.9   0.0133113765886543   0.0148636201299693   0.0175068588789476   0.0232919849226116   0.0339178347416638   0.0500727198803151   0.0731618938627371   0.10358733224013   0.141484416129337
0.9500000000000001   0.0141301499670795   0.016320023049733   0.020343565774149   0.0288837632320718   0.0440366597172835   0.0670684926351748   0.0997607667953686   0.142325249468489   0.195173559789138
1.0   0.015015300202995   0.0180986774248615   0.024124238863246   0.0366409837486673   0.0583860238073796   0.0914196503154514   0.137737352226998   0.19713428855611   0.269658681093007
1.0499999999999998   0.0159190343117364   0.0199970212051552   0.028347239127012   0.0455465687781278   0.0751076651193294   0.119881633793102   0.181642612300277   0.259263610911298   0.351317691255836
1.0999999999999999   0.0167956545149411   0.0218008218464229   0.0324157512528971   0.0542678654131869   0.0916190519709876   0.147903363375732   0.224147933790674   0.317859494305792   0.425286525926249
1.15   0.0176073761508554   0.0233160166758911   0.035742922022031   0.0614319039171605   0.105233981067226   0.170885414092759   0.258352764614143   0.363788524607195   0.481038482928751
1.2   0.0183289513041007   0.0244021842230219   0.0378792597010812   0.0659650265247238   0.113874012407387   0.185419984136331   0.279588853729464   0.391747085576203   0.513998486783747
1.25   0.0189501838060343   0.0249959435615432   0.0386081717906353   0.0673409386461871   0.11653583032837   0.189944893599002   0.285990133927083   0.400152740213445   0.523859535790972
1.2999999999999998   0.0194758764023074   0.0251167331767573   0.0379763126908896   0.065657472706969   0.113404871058875   0.184796851236786   0.278226752898894   0.390171582867531   0.512494625365463
1.3499999999999999   0.0199233753465029   0.0248542483834886   0.0362551676859217   0.061543632528266   0.105666249585988   0.171878138889953   0.258972952901614   0.364988555526755   0.483091147968512
1.4   0.020318421500942   0.02434291456285   0.0338545351488112   0.0559511101851165   0.0951207154455499   0.154102558969224   0.232299378891334   0.329421729722665   0.440344507839643
