0.05   0.00355002680686095   0.0142001072274434   0.0319502412617408   0.0568004289097287   0.0887506701713491   0.127800965046486   0.173951313534939   0.227201715637168   0.287552171355705
0.09999999999999999   0.0128815324704242   0.0515261298816953   0.115933792233794   0.206104519526647   0.322038311760079   0.463735168933744   0.631195091047038   0.824418078100325   1.04340413010437
0.15000000000000002   0.0257060295231128   0.102824118092449   0.231354265707977   0.411296472369585   0.642650738076989   0.925417062829636   1.25959544662656   1.6451858894676   2.08218839135173
0.2   0.039603346266322   0.158413385065285   0.356430116396856   0.633653540260905   0.990083656657097   1.42572046558477   1.94056396703697   2.53461416041425   3.20787101589608
0.25   0.0523482830321725   0.20939313212806   0.471134547288105   0.837572528512033   1.30870707579953   1.88453818914428   2.56506586735797   3.35029001566247   4.2402071032523
0.30000000000000004   0.0621726729561681   0.248690691822883   0.559554056601471   0.99476276729141   1.55431682389199   2.23821622611974   3.04646092914831   3.97904824331141   5.03590382434941
0.35000000000000003   0.0679364612348981   0.271745844936667   0.611428151107503   1.08698337974665   1.69841153083485   2.44571259706386   3.32888582679184   4.34790180646246   5.50220765602972
0.4   0.0691965004455033   0.276786001778402   0.622768504001424   1.1071440071134   1.72991251056029   2.4910738746895   3.39061939988727   4.42835563366571   5.60213990284906
0.45000000000000007   0.0661764811764313   0.264705924702121   0.595588330579808   1.05882369880121   1.65441201971022   2.38235160710046   3.24257549978793   4.23423208361312   5.35219023650288
0.5   0.0596539011384774   0.238615604551048   0.536885110239901   0.954462418096398   1.49134742428566   2.14752737328759   2.92266872944667   3.81425408274119   4.81424902340783
0.55   0.0507888663027505   0.203155465209487   0.457099796721331   0.812621859789185   1.26972090307086   1.82833164269982   2.48731589241806   3.24152134472211   4.08279229139629
0.6   0.0409240922505103   0.163696369002225   0.368316830254456   0.654785468634179   1.02309833780893   1.47301156086385   2.00167327768248   2.60150750728994   3.26821304904437
0.65   0.031385661319034   0.125542645278067   0.282470951871601   0.502170541345229   0.784625447129296   1.12912883221838   1.53012224631811   1.97957169746258   2.47950617321839
0.7000000000000001   0.0233104006512454   0.0932416026084139   0.209793605846671   0.372966238425113   0.582707368415513   0.837349582451981   1.12809415673558   1.44949102003934   1.80970958061863
0.75   0.0175191310367328   0.0700765241512283   0.157672179240132   0.280305478192493   0.437833895112534   0.62693351530493   0.835960235904434   1.06481011814918   1.32568662491334
0.8   0.0144467150768592   0.0577868603114461   0.13002043531709   0.231145539559145   0.360826102113318   0.513294893768428   0.675492337472473   0.854090007175139   1.06268019942644
0.85   0.0141310985783806   0.0565243943168161   0.127179885928271   0.226092457442011   0.352562076831373   0.497674412942897   0.649127530752586   0.820179227897274   1.02359022810807
0.9   0.0162555806476894   0.0650223225931423   0.14630022202521   0.260076989055144   0.405039085832007   0.568686214758181   0.741877264821235   0.942990739867248   1.18248162365507
0.9500000000000001   0.0202323092497617   0.0809292370005161   0.182090773085618   0.323690148003964   0.503471171863224   0.705305896681935   0.925337089927531   1.18492033528671   1.49137559329108
1.0   0.0253110844672706   0.10124433786975   0.227799735461966   0.404923700696438   0.629021444682996   0.880743341297172   1.16300149214965   1.49785780724589   1.88905314248295
1.0499999999999998   0.0306961891473556   0.122784756589452   0.276265646756818   0.491039226505794   0.761733785593417   1.06659891493046   1.41600488496456   1.83068533329426   2.31047625645775
1.0999999999999999   0.0356550233169552   0.142620093267356   0.320895093622084   0.570306231336738   0.883255928147974   1.23673317583437   1.64846897150252   2.1362310762829   2.69553979156208
1.15   0.0396053625766063   0.158421450305515   0.356448034913392   0.633398467144972   0.97902341176083   1.37038100936203   1.83179777093353   2.37683861724681   2.99618287726909
1.2   0.0421724529493249   0.168689811795816   0.37955165261688   0.67430784178463   1.03968504343461   1.4541928227783   1.94748534173742   2.52799813898993   3.18124475672688
1.25   0.0432121585067639   0.172848634024589   0.38890867764436   0.690715327631815   1.06167641886132   1.48306263164386   1.98825198686125   2.57982994270781   3.2386967643695
1.2999999999999998   0.0428012665411464   0.171205066160313   0.385210133652295   0.683836470177455   1.0469705159621   1.45977866048315   1.95757038859553   2.53655259319345   3.17511267106936
1.3499999999999999   0.0412002046101488   0.164800818433101   0.370799788077245   0.657825485218477   1.00213795486481   1.39368315919911   1.86785354215065   2.41430139554448   3.01260257351722
1.4   0.0387963831783839   0.155185532700563   0.349164234119653   0.618869292058681   0.93692317393542   1.29863755601188   1.7377213588807   2.2377387862218   2.78389048300002
1.45   0.0360379056561984   0.14415162260293   0.324336280042799   0.574127296549109   0.862580691583492   1.19064670291836   1.58882192287583   2.03592168414748   2.52653668502547
1.5   0.0333674592435145   0.133469836938341   0.300299966539172   0.530673904571754   0.790217306146348   1.08549849790396   1.44266434003935   1.83797215464995   2.2773077697204
1.5499999999999998   0.0311649829810853   0.124659931867773   0.28047457978383   0.494581296301588   0.729355697501187   0.996727372926142   1.31785355047711   1.66916910824843   2.06744827414188
1.5999999999999999   0.0297055192875765   0.11882207706329   0.267335316598839   0.470244970891214   0.686880136955108   0.93412567287561   1.22802591011942   1.54800717266335   1.91930973231001
1.65   0.0291358960414834   0.116543584035628   0.262203425113119   0.460010443898913   0.666455777750185   0.902924913494926   1.180670966847   1.4845488312604   1.84454932203715
1.7   0.0294709870427152   0.117883947980462   0.265212551240938   0.464113109794752   0.668439966712031   0.903667237546901   1.17689344752042   1.48013199078991   1.84391054490115
